date,open,high,low,close,volume,average,barCount
2024-12-06,375.62,378.7,374.16,374.91,337511.0,375.9825578742305,2168
2024-12-09,371.79,373.38,363.98,364.89,1061118.0,366.8448850074226,7832
2024-12-10,364.16,364.16,355.13,358.34,577466.0,358.0910479595069,4109
2024-12-11,359.36,360.08,356.03,359.67,345381.0,358.0206284681856,2684
2024-12-12,361.67,362.68,359.39,359.75,480895.0,360.9236967935027,2917
2024-12-13,359.04,359.69,355.37,358.24,485872.0,357.26981783536525,3601
2024-12-16,359.54,361.66,357.24,358.79,279810.0,358.68316678089883,2151
2024-12-17,357.03,357.51,353.24,355.95,350010.0,355.53214250022495,2265
2024-12-18,355.95,356.45,349.48,349.7,373720.0,352.96629427419305,2809
2024-12-19,350.4,353.43,350.09,350.86,283461.0,351.59063463387355,2278
2024-12-20,351.75,360.12,350.25,355.54,623070.0,355.5985946962604,3609
2024-12-23,353.33,356.09,351.79,355.35,228747.0,354.05928412540555,1825
2024-12-24,356.35,358.67,353.77,358.65,95466.0,357.19840652022236,737
2024-12-26,357.49,358.99,357.2,358.5,83613.0,358.1475819173281,670
2024-12-27,356.41,359.18,355.24,357.43,172708.0,357.56042221504316,1246
2024-12-30,354.57,357.08,350.84,355.04,131110.0,354.4510545348692,999
2024-12-31,355.22,356.77,353.96,356.22,124973.0,355.3942789890463,1020
2025-01-02,357.59,357.59,351.19,352.08,172752.0,353.45228794669197,1338
2025-01-03,353.41,354.44,350.61,351.09,590262.0,351.06000888940986,1840
2025-01-06,352.1,352.1,345.29,345.62,338163.0,347.5291160851293,2267
2025-01-07,346.57,348.99,345.44,345.59,281008.0,346.80607651930904,1963
2025-01-08,348.42,351.0,346.55,349.57,458701.0,349.3808511597338,2862
2025-01-10,345.41,350.35,343.24,346.65,401531.0,347.06295888905873,3095
2025-01-13,345.1,353.36,344.9,351.78,379632.0,350.73270702833895,2610
2025-01-14,352.97,360.11,351.22,359.68,353562.0,357.4493379470433,2472
2025-01-15,362.61,363.63,358.15,358.23,365642.0,359.78409122268283,2527
2025-01-16,358.76,365.9,358.76,365.1,270334.0,363.7851085183198,1805
2025-01-17,365.52,366.04,361.89,363.18,421455.0,364.2909386672476,2099
2025-01-21,364.72,366.47,361.19,365.07,251582.0,363.9755386920337,1848
2025-01-22,365.15,367.75,362.16,364.31,297133.0,365.48112725296016,2188
2025-01-23,364.8,365.7,357.8,361.69,423806.0,360.8304653542884,2992
2025-01-24,360.61,366.33,360.22,366.14,249958.0,364.1391896225691,1812
2025-01-27,367.97,374.56,365.89,373.72,361002.0,371.7375519185221,2751
2025-01-28,374.53,374.53,367.24,368.44,509102.0,369.0477257148118,3795
2025-01-29,367.18,368.47,363.35,363.74,455365.0,365.57832598745983,3093
2025-01-30,366.69,369.12,362.4,369.11,1537576.0,366.4303026500657,8274
2025-01-31,368.02,375.44,366.27,367.79,583595.0,369.6750176188555,4471
2025-02-03,367.72,373.53,363.11,372.49,474045.0,370.75112163902844,3639
2025-02-04,373.25,376.35,373.21,375.06,473656.0,375.15589460433466,3119
2025-02-05,377.58,380.81,375.46,379.96,421158.0,378.9942970327078,3049
2025-02-06,381.55,383.1,380.85,382.27,398707.0,382.12821400373764,2645
2025-02-07,382.05,385.01,380.92,384.05,258107.0,383.7657203982391,1994
2025-02-10,383.9,384.54,380.68,383.14,264505.0,382.28918247212926,1858
2025-02-11,383.48,384.17,379.5,381.75,297462.0,381.27567730077527,2020
2025-02-12,380.76,385.39,379.81,384.28,338874.0,382.8893365147742,2357
2025-02-13,384.67,388.28,382.06,387.8,185366.0,386.3928847835921,1245
2025-02-14,387.58,388.92,384.09,384.53,229457.0,385.90004305320804,1823
2025-02-18,383.54,390.22,382.55,388.6,379872.0,387.3159693955409,2682
2025-02-19,389.31,393.13,388.65,392.36,321239.0,391.49121324851103,2319
2025-02-20,391.13,391.49,385.9,390.57,265545.0,389.4095531171515,2063
2025-02-21,389.32,391.26,386.07,387.08,580764.0,388.4000224758812,4402
