date,open,high,low,close,volume,average,barCount
2021-12-06,141.16,141.31,134.2,139.06,56192541.0,137.646,222737
2021-12-07,143.99,145.76,141.0,144.85,44052027.0,143.779,161752
2021-12-08,144.96,147.04,142.7,145.24,33722200.0,144.831,123145
2021-12-09,145.16,146.69,137.8,138.1,43806474.0,141.192,153576
2021-12-10,141.27,141.37,135.82,138.55,33162348.0,137.997,124129
2021-12-13,138.23,139.4,133.41,133.8,34605878.0,135.694,131716
2021-12-14,131.7,137.24,130.6,135.6,41838270.0,134.389,157287
2021-12-15,135.19,146.69,133.81,146.5,61222434.0,139.487,234675
2021-12-16,147.01,147.93,137.02,138.64,51868675.0,140.524,205559
2021-12-17,136.28,142.04,136.11,137.75,42562235.0,138.945,147293
2021-12-20,135.97,138.26,133.52,135.8,31057698.0,135.562,106323
2021-12-21,138.17,144.5,135.15,144.25,48042009.0,140.309,159906
2021-12-22,142.67,144.5,140.27,143.88,38773502.0,142.549,144527
2021-12-23,143.95,149.02,143.85,146.14,41308763.0,146.834,145757
2021-12-27,147.59,154.89,147.25,154.36,44836221.0,152.581,167684
2021-12-28,155.84,156.73,151.38,153.15,47241436.0,153.303,173191
2021-12-29,152.89,154.34,147.29,148.26,43599215.0,149.047,162391
2021-12-30,147.39,148.85,144.85,145.15,38261397.0,147.139,140614
2021-12-31,146.14,148.61,143.55,143.9,41540354.0,145.574,152680
2022-01-03,145.14,151.65,145.02,150.24,49203116.0,149.585,174514
2022-01-04,151.0,152.42,140.7,144.42,66985712.0,144.297,254114
2022-01-05,142.8,143.76,135.29,136.15,55090714.0,139.406,202516
2022-01-06,136.19,138.0,131.77,136.23,54278422.0,135.435,210066
2022-01-07,136.29,137.44,131.13,132.0,48250033.0,133.486,178731
2022-01-10,129.12,132.42,125.03,132.0,70440049.0,128.396,280099
2022-01-11,133.41,138.99,131.59,137.31,66841393.0,136.126,222289
2022-01-12,138.59,140.57,135.77,137.47,59901589.0,138.025,201158
2022-01-13,139.51,141.25,131.81,132.74,64855505.0,135.79,232946
2022-01-14,131.72,137.0,131.43,136.88,60727450.0,135.044,207977
2022-01-18,134.53,136.39,131.59,131.93,47044569.0,133.806,170165
2022-01-19,133.55,134.57,128.02,128.27,57914375.0,130.785,209346
2022-01-20,126.04,128.51,121.41,121.89,73588603.0,125.99,283207
2022-01-21,120.18,125.02,118.39,118.81,79498065.0,121.498,324334
2022-01-24,115.3,116.77,107.5,116.53,95179451.0,112.15,368194
2022-01-25,114.1,114.82,109.86,111.13,69352470.0,112.057,241904
2022-01-26,114.51,117.16,108.63,110.71,79536744.0,113.202,291189
2022-01-27,111.96,112.75,101.94,102.6,95658325.0,105.986,376289
2022-01-28,101.59,105.4,99.35,105.24,80751198.0,102.61,302665
2022-01-31,107.74,114.31,106.9,114.25,80608903.0,111.377,273982
2022-02-01,116.75,117.26,112.73,116.78,91384424.0,114.893,330251
2022-02-02,129.89,130.06,120.64,122.76,148573329.0,123.939,518485
2022-02-03,120.22,125.37,118.81,120.08,85858483.0,122.244,312577
2022-02-04,120.34,124.96,118.58,123.6,72932494.0,122.296,260556
2022-02-07,123.6,127.63,122.78,123.67,67955877.0,125.508,222644
2022-02-08,122.37,128.71,122.05,128.23,69365350.0,125.948,243727
2022-02-09,129.66,132.96,127.65,132.85,76925236.0,130.72,279846
2022-02-10,128.84,131.76,124.61,125.77,86331432.0,128.981,322965
2022-02-11,126.1,127.17,111.81,113.18,133946664.0,117.729,525530
2022-02-14,115.5,118.37,113.46,114.27,100171534.0,116.211,352653
2022-02-15,117.1,121.88,114.36,121.47,120947466.0,118.35,397788
2022-02-16,119.04,119.54,114.22,117.69,99868603.0,116.83,314338
2022-02-17,116.27,116.98,112.26,112.37,83910005.0,114.669,260856
2022-02-18,113.9,115.64,109.94,113.83,95635991.0,112.726,314150
2022-02-22,115.33,119.2,113.61,115.65,116278173.0,116.306,397705
2022-02-23,117.41,118.65,109.04,109.76,101703726.0,113.32,351244
2022-02-24,104.57,116.96,104.26,116.61,116763802.0,111.153,409354
2022-02-25,117.18,121.23,116.04,121.06,110234284.0,119.347,372792
2022-02-28,120.3,124.61,119.2,123.34,105376817.0,122.205,327974
2022-03-01,122.35,122.43,112.8,113.83,107853643.0,116.914,371816
2022-03-02,115.47,119.48,113.31,118.28,99445743.0,116.728,310568
2022-03-03,118.08,118.26,111.05,111.98,105986514.0,113.651,352589
2022-03-04,111.9,113.0,106.81,108.41,85324157.0,109.085,277803
2022-03-07,108.55,109.53,102.82,102.95,76325394.0,105.663,272804
2022-03-08,102.87,109.9,100.08,105.53,115753171.0,105.182,395864
2022-03-09,108.39,111.71,106.85,111.05,87735122.0,109.608,290547
2022-03-10,109.02,109.07,103.07,106.46,88061524.0,105.258,269298
2022-03-11,108.09,108.19,104.08,104.29,73326787.0,106.028,229234
2022-03-14,102.99,105.24,101.04,102.25,74567693.0,103.011,240298
2022-03-15,102.71,109.69,101.79,109.33,96696242.0,107.176,277747
2022-03-16,111.63,115.42,109.89,115.37,96503022.0,113.372,296649
2022-03-17,112.1,114.27,109.71,111.69,88141783.0,111.369,303599
2022-03-18,111.26,114.93,110.55,113.46,86407144.0,113.23,282451
2022-03-21,113.73,117.57,112.54,115.92,86941305.0,114.865,272859
2022-03-22,115.36,117.95,113.81,114.78,87457368.0,115.506,260195
2022-03-23,114.29,117.55,112.21,113.92,78483944.0,115.046,249660
2022-03-24,114.93,120.55,113.71,120.53,105907260.0,118.124,305604
2022-03-25,119.89,121.4,117.25,119.67,83800193.0,119.083,247505
2022-03-28,117.69,120.41,116.71,120.24,80800553.0,118.719,218453
2022-03-29,122.28,123.71,119.59,123.23,81191137.0,121.781,228875
2022-03-30,123.08,125.67,118.59,119.22,86964018.0,122.642,271772
2022-03-31,116.17,116.38,109.02,109.34,124392477.0,111.545,389972
2022-04-01,110.5,111.42,106.1,108.19,97730757.0,107.571,304459
2022-04-04,109.99,110.94,107.03,110.53,75173320.0,109.309,230987
2022-04-05,109.69,110.48,106.05,106.82,67024763.0,107.925,229826
2022-04-06,104.41,105.75,101.71,103.67,90136213.0,103.411,283541
2022-04-07,103.92,105.24,100.91,103.72,79922835.0,103.404,229014
2022-04-08,102.45,102.99,100.42,101.0,81367533.0,101.454,254675
2022-04-11,98.55,98.67,95.94,97.37,79520088.0,97.304,255827
2022-04-12,98.78,99.59,94.6,95.1,74992408.0,96.817,245269
2022-04-13,95.3,98.33,94.71,97.74,67258757.0,97.146,207612
2022-04-14,98.37,98.39,92.92,93.06,61307502.0,95.272,203278
2022-04-18,92.06,95.16,91.64,93.89,69522285.0,93.615,227654
2022-04-19,93.41,97.07,92.84,96.93,66941693.0,95.862,212818
2022-04-20,97.84,97.91,93.2,94.02,53706217.0,94.848,180221
2022-04-21,95.16,96.23,89.24,89.85,64553482.0,91.887,226563
2022-04-22,90.02,91.46,87.93,88.14,60944441.0,89.475,222711
2022-04-25,89.89,91.37,88.61,90.69,79858180.0,89.824,278302
2022-04-26,89.83,90.12,85.08,85.16,74423242.0,86.541,249281
2022-04-27,84.28,87.9,83.99,84.91,71253237.0,85.821,235799
2022-04-28,86.59,90.58,84.78,89.64,77818515.0,87.754,260534
2022-04-29,88.09,91.79,85.38,85.52,70175406.0,88.121,240445
2022-05-02,85.66,90.37,85.32,89.84,83955323.0,87.421,289265
2022-05-03,89.85,92.21,89.01,91.13,101115781.0,90.812,333776
2022-05-04,98.18,99.69,91.7,99.42,198442931.0,94.858,621291
2022-05-05,97.62,97.84,92.17,93.87,133021514.0,94.484,435859
2022-05-06,94.39,98.18,92.65,95.34,125813929.0,95.647,420312
2022-05-09,92.86,93.74,85.38,86.36,128492065.0,88.7,428268
2022-05-10,89.18,90.78,85.41,88.73,122348773.0,88.046,352167
2022-05-11,87.83,93.46,86.53,87.92,117895349.0,90.417,416228
2022-05-12,86.62,88.55,83.27,87.06,111773198.0,85.643,392993
2022-05-13,88.26,96.57,88.22,95.12,118851145.0,93.775,419886
2022-05-16,93.74,98.17,93.08,94.24,119172119.0,95.658,388859
2022-05-17,97.78,103.2,97.54,102.47,145162853.0,100.883,467918
2022-05-18,100.01,104.22,95.71,96.28,123170328.0,99.128,412186
2022-05-19,96.69,100.69,95.09,96.67,125924540.0,98.265,396486
2022-05-20,98.4,98.64,88.26,93.5,146571448.0,92.365,479854
2022-05-23,91.7,95.19,90.92,95.07,114550150.0,93.362,350548
2022-05-24,92.56,93.42,89.62,91.16,111156745.0,91.259,350110
2022-05-25,90.49,93.89,89.52,92.65,96963292.0,91.661,306068
2022-05-26,91.36,100.33,90.74,98.75,114322443.0,97.742,381151
2022-05-27,100.14,102.4,99.38,102.26,91339660.0,101.159,283736
2022-05-31,102.43,104.55,100.04,101.86,103994324.0,102.787,331166
2022-06-01,102.15,103.57,99.55,101.22,88362034.0,101.579,292812
2022-06-02,100.71,109.5,100.71,108.59,107794715.0,106.506,364711
2022-06-03,105.76,109.39,104.65,106.3,95001496.0,106.594,301319
2022-06-06,108.27,109.57,104.22,105.65,85646404.0,106.513,263965
2022-06-07,104.25,106.24,102.61,105.28,70037639.0,104.877,216525
2022-06-08,104.57,105.85,100.41,101.9,84021688.0,102.951,278278
2022-06-09,101.6,103.94,98.74,98.8,83147043.0,101.607,271097
2022-06-10,98.81,99.93,94.25,94.82,86853235.0,96.094,298913
2022-06-13,91.26,92.03,86.64,86.99,81635130.0,88.955,306370
2022-06-14,87.41,88.3,85.82,86.99,73020271.0,87.016,228517
2022-06-15,87.92,90.86,86.19,89.3,83318266.0,88.345,263855
2022-06-16,86.67,86.73,80.64,82.05,87431907.0,82.782,291584
2022-06-17,82.19,82.94,79.43,81.57,86655163.0,81.57,276489
2022-06-21,84.17,85.81,82.6,83.79,75447117.0,84.55,237010
2022-06-22,84.4,86.38,83.3,83.75,74065985.0,84.578,216883
2022-06-23,84.34,84.41,80.22,82.43,88332978.0,82.051,261692
2022-06-24,83.55,87.53,83.08,87.08,71056847.0,86.116,229977
2022-06-27,87.36,88.22,85.25,86.16,65335145.0,86.661,191398
