date,open,high,low,close,volume,average,barCount
2021-11-04,148.28,149.08,147.33,147.64,40120421.0,148.15507091399445,184406
2021-11-05,148.69,149.06,146.98,148.17,39158690.0,147.96015967256804,181169
2021-11-08,148.29,148.46,147.07,147.35,31158440.0,147.6653441767422,144981
2021-11-09,147.06,148.32,146.99,147.71,36726836.0,147.71235794351827,185969
2021-11-10,147.0,147.05,144.81,144.88,44778285.0,145.57225210172567,220881
2021-11-11,145.9,146.36,144.65,144.83,28880240.0,145.1579432820102,129643
2021-11-12,145.38,147.31,144.45,146.91,41134838.0,146.22946538311822,181688
2021-11-15,147.24,148.76,146.36,146.92,36555080.0,147.29021349600671,164819
2021-11-16,146.85,148.38,146.27,147.9,37591611.0,147.5781728175111,168134
2021-11-17,147.89,151.82,147.89,150.34,67526788.0,150.4048755449314,299361
2021-11-18,150.49,155.41,149.91,154.63,98585969.0,153.30797564336325,422754
2021-11-19,154.39,157.71,153.31,157.25,91072720.0,156.24829497382618,392218
2021-11-22,158.36,162.3,157.69,157.71,93149689.0,160.53634228520744,415571
2021-11-23,157.81,158.48,155.79,158.09,70971253.0,156.94174803377544,329860
2021-11-24,157.45,158.81,156.36,158.61,54588093.0,157.71943409253205,237368
2021-11-26,156.28,157.15,153.15,153.59,55429693.0,154.7262242744459,281499
2021-11-29,156.09,157.88,155.53,156.95,64215972.0,156.82715197725832,289872
2021-11-30,156.68,162.12,156.63,161.9,122399509.0,160.06130735007258,575567
2021-12-01,163.91,166.8,161.15,161.38,117831733.0,164.54622480982928,553284
2021-12-02,155.48,160.83,154.56,160.4,103936698.0,158.43443512892043,491168
2021-12-03,160.63,161.57,156.44,158.51,88732071.0,158.4736132679006,447596
2021-12-06,160.94,164.43,160.9,161.92,76174443.0,162.563810977432,376928
2021-12-07,165.59,168.05,164.88,167.66,85726234.0,166.97037215922836,391526
2021-12-08,168.4,172.34,167.19,171.48,90235677.0,170.39062369219855,396161
2021-12-09,171.26,173.12,170.35,170.97,85323591.0,171.77361199819904,366468
2021-12-10,171.65,175.94,171.1,175.76,88691060.0,173.40048421935123,411575
2021-12-13,177.36,178.39,171.92,172.13,115326498.0,175.17231555473012,520586
2021-12-14,171.69,174.09,168.67,170.75,95501156.0,170.79513797716893,451690
2021-12-15,171.51,175.81,168.77,175.62,98454969.0,172.00770137860567,454203
2021-12-16,175.62,177.42,167.24,168.72,120068566.0,170.90385731283897,564296
2021-12-17,166.44,169.91,166.2,167.62,114267403.0,167.81661996120036,488673
2021-12-20,164.77,167.08,164.02,166.26,77759544.0,165.73332242092903,365710
2021-12-21,168.04,169.64,165.65,169.44,67853695.0,167.68733210256585,305768
2021-12-22,169.38,172.25,168.61,172.03,65739540.0,170.5414595272724,306503
2021-12-23,172.22,173.22,171.67,172.66,51647964.0,172.51799663882275,229282
2021-12-27,173.45,176.71,173.43,176.62,57449334.0,175.2496923792162,261031
2021-12-28,176.46,177.6,174.86,175.61,64311654.0,176.03619351924345,282218
2021-12-29,175.66,176.92,174.48,175.69,47994050.0,175.78447397629577,214604
2021-12-30,175.86,176.86,174.43,174.54,47456923.0,175.75998763943312,215993
2021-12-31,174.46,175.55,173.62,173.92,43468950.0,174.2085333358178,202792
2022-01-03,174.23,179.12,174.06,178.27,71642674.0,177.5925450902313,322150
2022-01-04,178.88,179.18,175.44,176.01,68898912.0,177.0146675402736,338661
2022-01-05,175.93,176.47,171.05,171.33,67572056.0,173.96073160676812,327604
2022-01-06,169.14,171.7,168.11,168.47,65887324.0,169.65995140021826,334495
2022-01-07,169.25,170.56,167.52,168.63,58024390.0,168.95278599162594,289596
2022-01-10,165.61,168.96,164.71,168.65,76243662.0,166.4914194101958,363229
2022-01-11,168.83,171.58,167.31,171.48,58239363.0,169.9341983730796,281079
2022-01-12,172.47,173.54,171.23,171.92,56620012.0,172.25550310765556,274342
2022-01-13,172.16,172.99,168.26,168.65,62632078.0,170.668788478958,299281
2022-01-14,167.82,170.21,167.57,169.51,54913077.0,168.7999912496032,275738
2022-01-18,167.98,168.99,165.92,166.31,61237494.0,167.16822176107857,296290
2022-01-19,166.49,167.56,162.53,162.81,68212756.0,165.11920509241486,332034
2022-01-20,163.56,166.19,160.81,161.13,64408443.0,163.99871031758153,310699
2022-01-21,161.04,162.91,158.97,159.07,90813513.0,160.67640413206178,440706
2022-01-24,156.76,158.97,151.52,158.3,115343786.0,155.03377266544064,599405
2022-01-25,155.66,159.42,153.79,156.5,78409907.0,156.10627422002312,402457
2022-01-26,160.08,161.01,154.58,156.41,79227846.0,158.26596913130587,406403
2022-01-27,159.08,160.47,155.03,155.95,84054091.0,157.63618054719936,421220
2022-01-28,162.31,166.85,159.46,166.83,129744687.0,163.78421000666498,606742
2022-01-31,166.74,171.4,166.03,171.19,80974538.0,169.4170469385411,395415
2022-02-01,170.45,171.25,168.77,171.02,58265825.0,169.94301345435005,287184
2022-02-02,171.15,172.27,169.77,172.23,53915586.0,171.2104262503591,270825
2022-02-03,170.96,172.62,168.58,169.35,59100405.0,171.11963304597168,304651
2022-02-04,168.44,170.74,167.39,169.06,55312203.0,169.03466201743814,290213
2022-02-07,169.5,170.59,167.65,168.35,44819660.0,169.22589877687565,231242
2022-02-08,168.44,171.97,168.12,171.46,55397502.0,170.39979826942255,286840
2022-02-09,172.71,173.24,171.52,172.88,48830139.0,172.33668339705838,245056
2022-02-10,170.79,172.09,168.24,168.8,63629236.0,170.43314211465784,336498
2022-02-11,169.0,169.74,164.8,165.39,66915186.0,167.1870207108732,359662
2022-02-14,164.14,166.31,163.35,165.62,57278255.0,165.06478303178255,312663
2022-02-15,167.69,169.61,166.96,169.46,46112499.0,168.1628185346695,241428
2022-02-16,168.5,169.99,166.77,169.22,43016135.0,168.20695009453976,226893
2022-02-17,167.77,168.59,165.22,165.62,46848383.0,167.08698917516753,238091
2022-02-18,166.56,167.26,162.98,164.07,56354059.0,164.65583057698564,276270
2022-02-22,161.81,163.47,159.02,161.15,64015373.0,161.34792498938276,352328
2022-02-23,162.35,162.94,156.67,156.98,61854281.0,159.37279250985947,332729
2022-02-24,149.67,159.71,149.07,159.6,100193295.0,154.56245248400944,519029
2022-02-25,160.67,161.93,157.77,161.67,70412962.0,160.52805867712777,383346
2022-02-28,159.82,162.23,159.3,161.93,61883797.0,160.89680237737645,339070
2022-03-01,161.52,163.38,158.84,160.05,63866606.0,161.114518072736,340755
2022-03-02,161.31,164.13,159.81,163.35,58653746.0,162.53849640454723,305712
2022-03-03,165.19,165.65,162.36,163.02,56516320.0,163.77025727559055,286226
2022-03-04,161.32,162.36,158.97,160.02,63262885.0,160.23875178464542,328617
2022-03-07,160.26,161.84,155.97,156.23,68972253.0,158.64707352532753,346544
2022-03-08,155.75,159.74,152.79,154.4,100501629.0,155.8569782402014,501571
2022-03-09,158.35,160.26,156.33,159.81,64481756.0,158.71866472245028,324434
2022-03-10,157.11,157.29,152.99,155.46,74033721.0,154.83508745387405,357715
2022-03-11,155.9,156.21,151.52,151.74,72857526.0,153.23458288258206,357732
2022-03-14,148.61,151.15,147.2,147.71,79342744.0,148.8832110793819,371110
2022-03-15,148.08,152.57,147.48,152.1,67072382.0,150.29934380054956,315133
2022-03-16,154.04,156.91,151.48,156.51,72481911.0,154.32218065804943,370137
2022-03-17,155.49,157.89,154.59,157.52,54264041.0,156.1423623273619,270820
2022-03-18,157.36,161.31,156.68,160.82,77561285.0,159.02562423888054,333327
2022-03-21,160.35,163.14,159.86,162.19,63109146.0,161.4322653038012,308472
2022-03-22,162.28,166.15,161.73,165.56,60810238.0,164.93631115749372,284908
2022-03-23,164.72,169.31,164.41,166.93,76245630.0,167.5851854510352,367683
2022-03-24,167.9,170.78,166.93,170.71,68645413.0,168.75516213826037,318304
2022-03-25,170.44,171.9,169.42,171.35,62894013.0,170.59986134083405,306229
2022-03-28,168.77,172.34,168.68,172.21,69899201.0,170.96566293709137,322736
2022-03-29,173.34,175.56,172.94,175.51,70096530.0,174.26768431671155,335261
2022-03-30,175.11,176.14,173.29,174.34,66750463.0,174.73842095532686,322573
2022-03-31,174.44,174.59,171.03,171.24,66091709.0,172.867242816831,339087
2022-04-01,170.63,171.51,168.63,170.95,57754704.0,169.89964059089385,294900
2022-04-04,171.2,175.05,171.07,175.0,59877249.0,173.9754353202379,289873
2022-04-05,174.12,174.86,171.04,171.68,55112678.0,172.68385166803714,275495
2022-04-06,169.02,170.28,166.85,168.51,66687005.0,168.45408682981264,336527
2022-04-07,167.87,170.01,166.57,168.82,56294405.0,168.44526051783862,284599
2022-04-08,168.46,168.46,165.93,166.81,58436773.0,167.247824193361,287818
2022-04-11,165.47,165.77,162.31,162.55,54402821.0,163.5554836842223,285139
2022-04-12,164.77,166.59,163.42,164.42,61050218.0,164.90689011758036,304553
2022-04-13,164.16,167.74,163.55,167.11,52907220.0,166.3612701906355,265583
