date,open,high,low,close,volume,average,barCount
2025-05-01,122.0,125.08,121.9,124.01,4338931.0,124.113,29666
2025-05-02,121.1,126.56,120.13,125.26,7321686.0,123.901,46865
2025-05-05,123.36,127.59,122.3,124.89,3656795.0,125.845,25415
2025-05-06,123.21,124.5,121.57,121.67,2626772.0,122.646,18383
2025-05-07,121.34,123.65,120.41,123.12,1730296.0,122.251,12297
2025-05-08,125.13,127.63,123.62,126.39,1837642.0,126.379,12476
2025-05-09,124.96,127.33,123.4,127.04,4041729.0,125.278,27388
2025-05-12,133.3,134.85,132.14,134.21,3991013.0,133.525,25312
2025-05-13,134.62,138.53,133.75,138.05,3800967.0,137.259,25614
2025-05-14,138.12,139.84,137.1,137.45,3616598.0,138.389,23082
2025-05-15,137.08,137.78,135.27,136.79,1751923.0,136.696,12209
2025-05-16,137.55,138.45,136.21,138.0,1760737.0,137.65,11161
2025-05-19,135.31,137.37,135.03,136.6,2457382.0,136.681,16175
2025-05-20,133.75,134.6,131.39,132.13,3873799.0,132.584,21851
2025-05-21,130.68,130.79,126.97,127.52,3629512.0,128.949,25053
2025-05-22,126.79,128.33,125.94,127.65,4179434.0,127.387,27022
2025-05-23,125.09,127.38,125.0,126.72,2413977.0,126.659,16004
2025-05-27,128.68,130.4,128.34,129.4,4157565.0,129.714,26295
2025-05-28,129.46,129.55,127.66,128.67,2577830.0,128.608,19136
2025-05-29,129.78,130.0,126.96,128.36,2407816.0,128.32,17568
2025-05-30,125.5,129.25,125.0,129.0,6372029.0,127.838,25187
2025-06-02,128.85,129.77,127.98,129.62,2271105.0,128.983,17296
2025-06-03,129.5,133.49,128.95,132.9,2634173.0,132.192,18940
2025-06-04,132.29,134.86,131.64,133.51,1927269.0,133.792,14713
2025-06-05,133.5,137.81,133.5,137.29,2946669.0,136.798,21906
2025-06-06,139.18,143.88,138.95,140.64,4635273.0,141.165,31247
2025-06-09,141.47,141.53,138.34,139.01,1969581.0,139.358,15419
2025-06-10,139.22,140.61,138.13,138.56,1701125.0,139.248,12429
2025-06-11,140.24,140.37,137.11,138.06,1798836.0,138.808,12700
2025-06-12,137.13,139.41,136.7,138.81,1566624.0,138.572,10769
2025-06-13,136.08,136.63,134.68,135.54,2985593.0,135.664,17688
2025-06-16,138.56,139.29,136.83,137.21,1582717.0,137.547,11750
2025-06-17,136.09,136.19,132.89,133.37,2314350.0,134.199,15839
2025-06-18,132.71,133.82,131.69,132.17,1789004.0,132.769,13139
2025-06-20,132.23,132.64,131.39,131.73,3333584.0,132.09,17822
2025-06-23,131.53,131.53,127.04,130.53,2105403.0,129.426,13791
2025-06-24,131.92,132.73,130.36,132.15,2617140.0,131.758,15955
2025-06-25,132.8,133.03,128.77,129.67,1984640.0,130.491,13125
2025-06-26,130.49,134.18,128.31,133.72,2529422.0,132.59,16412
2025-06-27,133.99,134.58,132.1,134.52,1579040.0,133.735,11165
