date,open,high,low,close,volume,average,barCount
2024-09-30,134.35,135.08,133.49,134.87,231504.0,134.53953972664337,1442
2024-10-01,134.95,135.76,134.01,135.13,218105.0,135.1404274527642,1524
2024-10-02,134.13,135.46,133.72,135.27,245278.0,134.79039576764524,1761
2024-10-03,135.37,135.47,134.24,135.37,448676.0,134.99069167635213,2039
2024-10-04,134.49,136.16,134.27,135.97,275866.0,135.51573920403055,1555
2024-10-07,135.43,135.74,132.88,133.85,399452.0,133.7247437485053,2875
2024-10-08,134.5,135.33,133.89,134.4,249721.0,134.5900998589382,1841
2024-10-09,134.19,135.27,133.68,134.22,262795.0,134.28673906516846,1905
2024-10-10,134.11,135.22,133.92,134.37,224066.0,134.4530041155999,1542
2024-10-11,134.89,135.78,134.86,135.5,208166.0,135.39517273471174,1240
2024-10-14,135.54,136.68,135.29,136.4,179472.0,136.21191333332254,1404
2024-10-15,137.15,138.89,137.01,138.07,179886.0,138.20320469755464,1362
2024-10-16,138.6,140.19,138.49,139.95,156451.0,139.5809683025922,1212
2024-10-17,140.03,140.32,138.51,139.78,225852.0,139.25913361433004,1345
2024-10-18,139.9,139.9,138.44,139.29,261527.0,139.14829024737574,1754
2024-10-21,139.78,139.78,137.79,138.27,340031.0,138.56782103622012,2025
2024-10-22,137.74,138.26,136.86,137.99,319664.0,137.85122839196276,2314
2024-10-23,137.96,139.35,137.75,139.15,308570.0,138.662135129155,2241
2024-10-24,139.46,139.81,138.32,138.72,205707.0,138.92076965204842,1088
2024-10-25,139.23,139.23,136.65,136.82,210215.0,137.25909145796996,1593
2024-10-28,137.36,138.07,136.99,137.57,204878.0,137.69565875413215,1496
2024-10-29,136.79,137.22,136.17,136.56,437863.0,136.61639439168212,3146
2024-10-30,137.1,137.63,135.37,135.75,183388.0,135.94744494901045,1387
2024-10-31,135.58,136.85,134.73,134.94,319689.0,135.67033653162463,2445
2024-11-01,135.11,135.41,134.09,134.57,375977.0,134.51523197073215,2909
2024-11-04,133.95,135.09,133.37,133.86,436537.0,133.9717105485614,2973
2024-11-05,133.67,134.16,132.88,134.16,460373.0,133.6197342429696,3350
2024-11-06,135.1,136.07,132.87,135.03,436532.0,134.6241307172137,3318
2024-11-07,136.05,140.51,135.13,137.52,614383.0,138.36266357633116,4310
2024-11-08,138.59,141.25,137.87,140.2,300263.0,140.30242249803192,2065
2024-11-11,140.88,142.85,140.47,142.06,229510.0,142.08077792048343,1705
2024-11-12,142.39,144.28,142.04,142.75,282240.0,143.28547030343438,2071
2024-11-13,143.6,143.65,142.31,142.45,378236.0,142.7594504655195,2323
2024-11-14,142.76,142.76,140.19,140.34,234265.0,141.1862525029572,1539
2024-11-15,140.35,142.04,139.78,140.88,779749.0,140.85761164303997,4512
2024-11-18,141.31,143.69,141.05,142.9,574036.0,142.76431201670172,3660
2024-11-19,142.44,142.79,141.06,142.72,360311.0,142.08661178190198,2673
2024-11-20,142.11,143.29,142.04,143.14,296714.0,142.6729148544762,1666
2024-11-21,143.89,146.22,143.13,146.1,274679.0,145.07841037943243,1876
2024-11-22,146.57,147.06,145.8,145.9,174622.0,146.19734699394493,1263
2024-11-25,146.95,147.84,146.17,146.87,303702.0,146.80760690955222,2130
2024-11-26,147.36,147.41,146.29,147.02,212265.0,146.8369463285718,1581
2024-11-27,148.11,149.29,147.7,148.1,200196.0,148.40758322675345,1522
2024-11-29,148.41,148.42,147.47,147.99,87368.0,148.02128087632892,612
2024-12-02,147.89,147.89,145.15,145.29,276309.0,145.86776752029158,1980
