date,open,high,low,close,volume,average,barCount
2024-09-10,82.08,83.06,81.1,82.32,112105.0,82.13104272021035,872
2024-09-11,81.69,85.13,80.27,85.02,115704.0,83.03252963884889,869
2024-09-12,85.57,87.87,84.56,87.53,95678.0,86.88179900383201,673
2024-09-13,89.72,91.19,88.53,91.09,96164.0,90.40796907496684,614
2024-09-16,91.08,91.25,89.15,90.57,104058.0,90.16564460458063,808
2024-09-17,91.64,92.64,90.87,91.68,56196.0,91.67643296933437,336
2024-09-18,91.69,93.76,90.45,91.04,118429.0,91.50391390194005,879
2024-09-19,94.31,95.23,92.03,95.01,176046.0,93.95109188682831,1374
2024-09-20,94.07,94.91,92.43,92.8,200976.0,93.72472293712593,777
2024-09-23,93.6,94.68,92.68,92.76,50084.0,93.26999059763568,381
2024-09-24,93.37,93.93,92.61,93.74,93873.0,93.42356248421794,733
2024-09-25,94.24,94.24,92.77,93.3,84322.0,93.3966375430639,630
2024-09-26,95.01,96.2,93.8,93.81,73288.0,94.49158514999434,581
2024-09-27,95.06,96.12,93.82,94.24,56448.0,94.59629325448222,426
2024-09-30,93.52,94.76,92.68,94.5,38726.0,93.95009466678556,312
2024-10-01,94.06,94.28,91.66,93.04,59503.0,93.14832975242119,425
2024-10-02,92.51,93.39,91.37,91.38,58064.0,91.93670740049,435
2024-10-03,90.83,91.98,90.2,90.75,53510.0,90.94048457779098,397
2024-10-04,93.23,93.23,91.83,93.04,51419.0,92.61980312976806,415
2024-10-07,92.18,93.52,92.16,93.19,35586.0,93.0416272078478,289
2024-10-08,93.62,94.0,92.64,92.68,52398.0,93.14932697246392,437
2024-10-09,92.92,94.19,92.41,93.77,51084.0,93.63896201345011,402
2024-10-10,92.45,93.0,91.0,93.0,81457.0,92.22889287301327,589
2024-10-11,92.77,94.83,92.77,94.41,40259.0,94.32903828302739,289
2024-10-14,94.16,95.37,94.16,95.09,56113.0,94.79158934661311,312
2024-10-15,94.97,96.18,94.26,94.35,53653.0,95.11186491005397,395
2024-10-16,95.49,97.43,95.26,96.3,55321.0,96.53265121017795,440
2024-10-17,96.58,96.58,95.01,96.01,66067.0,95.91604591981513,526
2024-10-18,96.16,96.16,94.49,94.72,60655.0,95.13680848976118,408
2024-10-21,94.79,95.27,93.43,93.46,70953.0,94.05026615771415,547
2024-10-22,92.84,93.36,92.04,92.06,39719.0,92.65741666686229,312
2024-10-23,91.73,92.99,91.18,92.94,61942.0,92.26929456661773,464
2024-10-24,93.04,93.84,91.88,93.6,66045.0,93.30594973925031,525
2024-10-25,94.13,95.01,93.06,93.67,74343.0,93.88863176121127,589
2024-10-28,95.3,96.62,94.85,95.2,122419.0,95.64465977260042,815
2024-10-29,94.67,94.67,93.33,94.08,86359.0,93.84772429049139,670
2024-10-30,93.93,96.53,93.91,94.95,116621.0,95.76438895519512,833
2024-10-31,93.78,96.09,93.4,93.43,127469.0,94.21190055421698,971
2024-11-01,93.64,94.59,93.37,93.48,82241.0,93.79584164470035,647
2024-11-04,92.87,96.05,92.87,95.44,166987.0,95.24256926771982,1285
2024-11-05,94.83,98.74,94.83,98.43,129185.0,97.78781214104583,1004
2024-11-06,104.96,106.65,100.31,102.93,341253.0,102.57797718802277,2381
2024-11-07,102.67,105.58,102.41,103.63,108391.0,104.33001422665876,811
2024-11-08,103.83,106.09,103.83,105.48,66592.0,105.19206434134071,533
2024-11-11,107.16,107.55,104.85,106.0,103962.0,105.74980278359443,730
