date,open,high,low,close,volume,average,barCount
2024-12-20,202.94,209.9,202.49,208.34,1869068.0,206.722841767893,9245
2024-12-23,208.63,212.08,208.11,211.4,1013828.0,210.50939601933788,7450
2024-12-24,212.31,214.67,210.2,214.55,462869.0,213.2187154291792,3175
2024-12-26,211.9,215.52,211.9,214.52,422990.0,214.60190464132046,2928
2024-12-27,213.9,214.71,211.75,213.47,517734.0,213.15083487751656,3888
2024-12-30,210.77,211.15,207.6,209.11,736678.0,209.17933071719358,5687
2024-12-31,210.11,211.07,207.65,209.01,598106.0,208.96585130109494,4555
2025-01-02,211.99,213.73,206.35,207.92,888046.0,209.47052844606537,6080
2025-01-03,209.31,212.6,206.98,211.88,888385.0,210.47201252711784,6327
2025-01-06,211.85,217.94,211.29,214.46,978534.0,215.64864242348133,6875
2025-01-07,216.22,216.71,210.82,212.37,1919760.0,213.99786610913355,11990
2025-01-08,211.91,217.57,209.18,216.86,1412622.0,215.20987827795145,10733
2025-01-10,215.23,215.81,208.35,208.92,1987417.0,210.53694175044734,12739
2025-01-13,206.08,209.91,204.71,209.5,1292591.0,207.92403239948925,7890
2025-01-14,209.7,211.34,208.11,211.17,756584.0,210.0657129932527,5676
2025-01-15,213.93,216.03,212.2,214.68,1462696.0,214.44351668744076,8696
2025-01-16,214.77,214.77,209.26,211.53,1438548.0,212.23887442256986,11152
2025-01-17,216.98,217.06,214.31,215.6,1142847.0,215.95459679401893,6389
2025-01-21,215.67,220.02,215.6,217.86,1182479.0,218.62358138330706,7181
2025-01-22,217.86,222.55,217.51,220.44,1076489.0,220.91086084150643,8127
2025-01-23,218.23,224.72,217.94,224.65,1172567.0,222.27339075531552,8534
2025-01-24,220.98,222.37,213.61,213.84,1889403.0,216.00378559957161,12604
2025-01-27,213.51,217.24,210.17,211.93,3922246.0,213.6259987391553,22334
2025-01-28,209.36,210.44,204.53,206.12,1853224.0,206.61462639567705,12307
2025-01-29,206.14,208.43,205.62,206.5,1053206.0,207.0307636906527,7988
