date,open,high,low,close,volume,average,barCount
2024-11-13,132.19,133.78,131.13,133.2,496056.0,133.01704042905638,3826
2024-11-14,132.61,133.27,129.11,129.17,1095545.0,130.10565594585566,8062
2024-11-15,128.43,128.67,124.81,126.05,1624549.0,126.36202220152879,10622
2024-11-18,125.9,127.06,125.0,125.9,713199.0,125.77280162809737,4605
2024-11-19,124.77,126.1,124.11,124.68,751778.0,125.30658332925432,5008
2024-11-20,124.31,127.67,123.89,127.54,858098.0,126.18644637409213,6432
2024-11-21,128.67,131.13,128.02,131.0,1414812.0,130.30702257280277,8486
2024-11-22,131.04,133.24,130.44,132.76,1189549.0,132.0260785555581,7951
2024-11-25,133.45,134.52,132.68,133.41,1266885.0,133.43366103653315,8388
2024-11-26,126.0,133.73,125.15,133.29,2058282.0,131.2821131850639,13563
2024-11-27,133.61,137.88,133.15,137.03,1225611.0,136.72893165090886,8620
2024-11-29,136.17,137.98,135.98,136.86,412943.0,136.8172155415408,3084
2024-12-02,136.72,138.89,136.0,138.46,769640.0,137.99764059605832,5346
2024-12-03,137.69,138.48,135.6,138.16,845629.0,137.60085906512805,6069
2024-12-04,138.08,141.26,136.58,139.07,1001245.0,139.193936911813,6692
2024-12-05,137.88,139.44,136.45,136.76,727650.0,137.37667750015245,4744
2024-12-06,138.35,140.65,137.84,139.45,648258.0,139.34074607825718,4714
2024-12-09,139.68,143.41,139.31,142.84,699795.0,142.61022589312245,4814
2024-12-10,143.09,143.73,140.58,140.79,477948.0,141.78888812409684,3393
2024-12-11,141.71,142.43,140.03,140.05,596226.0,140.84256417282825,4100
2024-12-12,139.37,140.58,138.75,139.78,426182.0,139.92004711341542,3175
2024-12-13,139.23,139.34,136.19,137.88,701379.0,137.41139588410894,5247
2024-12-16,137.51,138.81,135.9,136.56,621361.0,136.8836764479717,4533
2024-12-17,136.47,138.22,135.1,135.36,750914.0,136.16153406167865,4166
2024-12-18,135.85,136.46,131.84,131.94,735552.0,134.1181091773879,5000
2024-12-19,132.07,133.19,130.56,132.12,728002.0,132.2056221983041,4436
2024-12-20,132.16,134.44,132.16,133.43,840186.0,133.26602083971517,4371
2024-12-23,133.08,133.61,132.1,133.52,409655.0,132.9962093986826,2820
2024-12-24,133.52,135.0,133.07,135.0,138293.0,134.39585624903904,903
2024-12-26,133.92,134.89,133.88,134.74,232868.0,134.50001140090825,1747
2024-12-27,133.54,135.13,133.51,134.45,214429.0,134.2887252356879,1489
2024-12-30,133.32,134.5,132.17,133.34,318164.0,133.68924039614828,2470
2024-12-31,133.97,135.07,133.2,133.51,265732.0,133.70712856806526,2000
2025-01-02,134.37,134.89,132.04,132.6,451057.0,132.8942105331718,3535
2025-01-03,132.62,135.2,131.93,134.85,322853.0,134.24377372557444,2503
2025-01-06,134.76,137.48,134.5,135.58,440638.0,136.09221815699487,3291
2025-01-07,135.98,139.41,135.14,136.56,508931.0,136.84849031415135,3159
2025-01-08,136.82,136.82,134.79,136.15,549781.0,136.28203153678055,3407
2025-01-10,133.91,139.27,133.86,136.62,668910.0,136.77991898846966,4009
2025-01-13,136.37,141.93,136.15,141.07,764669.0,140.83954022629356,5119
2025-01-14,141.12,144.48,139.28,142.54,1226463.0,142.46736387073804,8654
2025-01-15,143.24,145.59,137.82,141.35,1260798.0,142.08276817452312,8581
2025-01-16,141.89,144.21,139.56,143.82,800807.0,142.90363650804642,5120
2025-01-17,144.97,147.54,144.29,146.44,2042730.0,146.356053688022,11320
2025-01-21,147.75,152.23,147.09,151.62,1489840.0,151.0616366895144,10385
2025-01-22,151.88,152.8,150.78,151.65,966422.0,151.69269164325195,6296
2025-01-23,151.88,152.01,147.26,151.5,606544.0,150.64225843679415,4213
